V T Ite Ipat eIteFb eIteA eIpatEt eIpatB
 2.10000000000000E+0000  1.70000000000000E+0002  1.50711954806710E-0013  3.59319058350094E-0012  2.10305912174890E+0000  7.15613731022527E-0001  2.23245666495651E+0000  6.75599385618259E-0001
 2.10000000000000E+0000  1.75000000000000E+0002  5.08130480835497E-0013  5.60462520201837E-0012  2.05886160086251E+0000  7.22763059460788E-0001  2.19234731280243E+0000  6.81759973992453E-0001
 2.10000000000000E+0000  1.80000000000000E+0002  1.60541680416422E-0012  8.58046874552729E-0012  2.01797270837752E+0000  7.29583320067190E-0001  2.15450924676563E+0000  6.87729752485886E-0001
 2.10000000000000E+0000  1.85000000000000E+0002  4.77804200141028E-0012  1.29054121423613E-0011  1.98004169092839E+0000  7.36096607900858E-0001  2.11877724870449E+0000  6.93514518726118E-0001
 2.10000000000000E+0000  1.90000000000000E+0002  1.34582600255014E-0011  1.90858546889785E-0011  1.94476493486018E+0000  7.42323109549359E-0001  2.08499941691328E+0000  6.99120189230639E-0001
 2.10000000000000E+0000  1.95000000000000E+0002  3.60267279390511E-0011  2.77776779291030E-0011  1.91187839813251E+0000  7.48281301412338E-0001  2.05303618443984E+0000  7.04552725356353E-0001
 2.10000000000000E+0000  2.00000000000000E+0002  9.20018631924975E-0011  3.98174519574539E-0011  1.88115144098964E+0000  7.53988124282844E-0001  2.02275935793192E+0000  7.09818074786854E-0001
 2.10000000000000E+0000  2.05000000000000E+0002  2.24897225613216E-0010  5.62568811791670E-0011  1.85238176516526E+0000  7.59459137378231E-0001  1.99405119584882E+0000  7.14922125729673E-0001
 2.10000000000000E+0000  2.10000000000000E+0002  5.27869721036092E-0010  7.84001727631053E-0011  1.82539123778001E+0000  7.64708654519802E-0001  1.96680353732417E+0000  7.19870671486431E-0001
 2.10000000000000E+0000  2.15000000000000E+0002  1.19299901989028E-0009  1.07843890895012E-0010  1.80002242596503E+0000  7.69749864775890E-0001  1.94091698769796E+0000  7.24669383471714E-0001
 2.10000000000000E+0000  2.20000000000000E+0002  2.60273325192434E-0009  1.46518748939017E-0010  1.77613570602501E+0000  7.74594939556123E-0001  1.91630016308794E+0000  7.29323791095904E-0001
 2.10000000000000E+0000  2.25000000000000E+0002  5.49418479651369E-0009  1.96732694609127E-0010  1.75360683979843E+0000  7.79255127866889E-0001  1.89286899393257E+0000  7.33839267213167E-0001
 2.10000000000000E+0000  2.30000000000000E+0002  1.12455710846054E-0008  2.61214564223510E-0010  1.73232493305711E+0000  7.83740841201272E-0001  1.87054608579783E+0000  7.38221018058428E-0001
 2.10000000000000E+0000  2.35000000000000E+0002  2.23618184146535E-0008  3.43157524013318E-0010  1.71219070797071E+0000  7.88061729335569E-0001  1.84926013476769E+0000  7.42474076799054E-0001
 2.10000000000000E+0000  2.40000000000000E+0002  4.32765803347408E-0008  4.46261481122920E-0010  1.69311503506079E+0000  7.92226748132398E-0001  1.82894539412352E+0000  7.46603299976425E-0001
 2.10000000000000E+0000  2.45000000000000E+0002  8.16449103102708E-0008  5.74773635096981E-0010  1.67501768058200E+0000  7.96244220303824E-0001  1.80954118874658E+0000  7.50613366248370E-0001
 2.10000000000000E+0000  2.50000000000000E+0002  1.50379739002199E-0007  7.33526351976356E-0010  1.65782623356885E+0000  8.00121889962023E-0001  1.79099147357794E+0000  7.54508776947787E-0001
 2.10000000000000E+0000  2.55000000000000E+0002  2.70792281976074E-0007  9.27971576387798E-0010  1.64147518337602E+0000  8.03866971677616E-0001  1.77324443251750E+0000  7.58293858058041E-0001
 2.10000000000000E+0000  2.60000000000000E+0002  4.77338677738869E-0007  1.16421105017553E-0009  1.62590512380159E+0000  8.07486194673072E-0001  1.75625211429099E+0000  7.61972763289843E-0001
 2.10000000000000E+0000  2.65000000000000E+0002  8.24660629961050E-0007  1.44902167662042E-0009  1.61106206410462E+0000  8.10985842699180E-0001  1.73997010196746E+0000  7.65549477984836E-0001
 2.10000000000000E+0000  2.70000000000000E+0002  1.39784560268346E-0006  1.78987545404858E-0009  1.59689683063417E+0000  8.14371790073972E-0001  1.72435721307062E+0000  7.69027823643498E-0001
 2.10000000000000E+0000  2.75000000000000E+0002  2.32713198046667E-0006  2.19495349845752E-0009  1.58336454554628E+0000  8.17649534304271E-0001  1.70937522740418E+0000  7.72411462892789E-0001
 2.10000000000000E+0000  2.80000000000000E+0002  3.80865697146006E-0006  2.67315377828162E-0009  1.57042417133284E+0000  8.20824225658821E-0001  1.69498863999222E+0000  7.75703904763255E-0001
 2.10000000000000E+0000  2.85000000000000E+0002  6.13330074172994E-0006  3.23409229238079E-0009  1.55803811172292E+0000  8.23900694017641E-0001  1.68116443671989E+0000  7.78908510152971E-0001
 2.10000000000000E+0000  2.90000000000000E+0002  9.72623035518620E-0006  3.88809753161455E-0009  1.54617186102609E+0000  8.26883473283551E-0001  1.66787189050287E+0000  7.82028497394952E-0001
 2.10000000000000E+0000  2.95000000000000E+0002  1.52004025100783E-0005  4.64619817219029E-0009  1.53479369523123E+0000  8.29776823608503E-0001  1.65508237599646E+0000  7.85066947854083E-0001
 2.10000000000000E+0000  3.00000000000000E+0002  2.34280554024916E-0005  5.52010405281227E-0009  1.52387439920352E+0000  8.32584751657937E-0001  1.64276920105902E+0000  7.88026811495094E-0001
 2.10000000000000E+0000  3.05000000000000E+0002  3.56351172418408E-0005  6.52218058547072E-0009  1.51338702517788E+0000  8.35311029111066E-0001  1.63090745334551E+0000  7.90910912379082E-0001
 2.10000000000000E+0000  3.10000000000000E+0002  5.35244909677336E-0005  7.66541683966451E-0009  1.50330667845996E+0000  8.37959209572471E-0001  1.61947386057479E+0000  7.93721954054382E-0001
 2.10000000000000E+0000  3.15000000000000E+0002  7.94353493007070E-0005  8.96338762075858E-0009  1.49361032684257E+0000  8.40532644051134E-0001  1.60844666314699E+0000  7.96462524813792E-0001
 2.10000000000000E+0000  3.20000000000000E+0002  1.16546897615267E-0004  1.04302099339781E-0008  1.48427663074626E+0000  8.43034495145595E-0001  1.59780549793953E+0000  7.99135102804435E-0001
 2.10000000000000E+0000  3.25000000000000E+0002  1.69136538709779E-0004  1.20804942857516E-0008  1.47528579151428E+0000  8.45467750059131E-0001  1.58753129219802E+0000  8.01742060967918E-0001
 2.10000000000000E+0000  3.30000000000000E+0002  2.42904005857905E-0004  1.39292913233987E-0008  1.46661941564865E+0000  8.47835232555322E-0001  1.57760616657487E+0000  8.04285671811126E-0001
 2.00000000000000E+0000  1.25000000000000E+0002  2.30035403200714E-0020  1.72868520212332E-0014  2.74838782070907E+0000  6.35076823444191E-0001  2.74760890770577E+0000  6.10856748229383E-0001
 2.00000000000000E+0000  1.30000000000000E+0002  2.08277941428625E-0019  3.35795742171543E-0014  2.64356747160425E+0000  6.46568239601103E-0001  2.67615957782241E+0000  6.18914197752504E-0001
 2.00000000000000E+0000  1.35000000000000E+0002  1.60864684591579E-0018  6.34668038600149E-0014  2.55007948768945E+0000  6.57397363128522E-0001  2.60923666787233E+0000  6.26759236050007E-0001
 2.00000000000000E+0000  1.40000000000000E+0002  1.07793766411009E-0017  1.16798696751488E-0013  2.46623207790644E+0000  6.67618779204324E-0001  2.54653473333191E+0000  6.34388322936177E-0001
 2.00000000000000E+0000  1.45000000000000E+0002  6.35884625690132E-0017  2.09467531797268E-0013  2.39064742382890E+0000  6.77281411014956E-0001  2.48775823848084E+0000  6.41800278666834E-0001
 2.00000000000000E+0000  1.50000000000000E+0002  3.34432667800937E-0016  3.66428526840241E-0013  2.32219318454788E+0000  6.86429205863224E-0001  2.43262541293180E+0000  6.48995794799925E-0001
 2.00000000000000E+0000  1.55000000000000E+0002  1.58552108704313E-0015  6.25871953555925E-0013  2.25993096950231E+0000  6.95101729711652E-0001  2.38087046108296E+0000  6.55977031536087E-0001
 2.00000000000000E+0000  1.60000000000000E+0002  6.84162276432424E-0015  1.04483220761458E-0012  2.20307711657948E+0000  7.03334682747041E-0001  2.33224461488977E+0000  6.62747287470532E-0001
 2.00000000000000E+0000  1.65000000000000E+0002  2.70990805381625E-0014  1.70653854277527E-0012  2.15097251035760E+0000  7.11160346985467E-0001  2.28651639014778E+0000  6.69310729676029E-0001
 2.00000000000000E+0000  1.70000000000000E+0002  9.92683774359907E-0014  2.72981758565469E-0012  2.10305912174892E+0000  7.18607975463241E-0001  2.24347130824744E+0000  6.75672173860151E-0001
 2.00000000000000E+0000  1.75000000000000E+0002  3.38540371463706E-0013  4.28084667867637E-0012  2.05886160086250E+0000  7.25704131226873E-0001  2.20291127204020E+0000  6.81836905948075E-0001
 2.00000000000000E+0000  1.80000000000000E+0002  1.08122577421538E-0012  6.58752774085005E-0012  2.01797270837750E+0000  7.32472983158898E-0001  2.16465373028265E+0000  6.87810537859248E-0001
 2.00000000000000E+0000  1.85000000000000E+0002  3.25099187495053E-0012  9.95670312976158E-0012  1.98004169092839E+0000  7.38936564653677E-0001  2.12853072528874E+0000  6.93598891433961E-0001
 2.00000000000000E+0000  1.90000000000000E+0002  9.24605265108087E-0012  1.47943687234533E-0011  1.94476493486018E+0000  7.45115000277243E-0001  2.09438788947208E+0000  6.99207905503140E-0001
 2.00000000000000E+0000  1.95000000000000E+0002  2.49790622302820E-0011  2.16289572207754E-0011  1.91187839813251E+0000  7.51026704792411E-0001  2.06208343539655E+0000  7.04643561939712E-0001
 2.00000000000000E+0000  2.00000000000000E+0002  6.43473198556229E-0011  3.11376697366158E-0011  1.88115144098964E+0000  7.56688558289064E-0001  2.03148716891779E+0000  7.09911827261798E-0001
 2.00000000000000E+0000  2.05000000000000E+0002  1.58603903414582E-0010  4.41757302908364E-0011  1.85238176516526E+0000  7.62116060614939E-0001  2.00247954415809E+0000  7.15018606942748E-0001
 2.00000000000000E+0000  2.10000000000000E+0002  3.75214137913195E-0010  6.18083304730624E-0011  1.82539123778001E+0000  7.67323467839788E-0001  1.97495077150388E+0000  7.19969710098414E-0001
 2.00000000000000E+0000  2.15000000000000E+0002  8.54385806980856E-0010  8.53449253514120E-0011  1.80002242596503E+0000  7.72323913093720E-0001  1.94879998445922E+0000  7.24770822616908E-0001
 2.00000000000000E+0000  2.20000000000000E+0002  1.87739178075231E-0009  1.16375441408568E-0010  1.77613570602501E+0000  7.77129513788009E-0001  1.92393446755287E+0000  7.29427487150111E-0001
 2.00000000000000E+0000  2.25000000000000E+0002  3.99024588752814E-0009  1.56807867347800E-0010  1.75360683979843E+0000  7.81751466944117E-0001  1.90026894503442E+0000  7.33945088662527E-0001
 2.00000000000000E+0000  2.30000000000000E+0002  8.22087468891969E-0009  2.08906622773854E-0010  1.73232493305711E+0000  7.86200134116829E-0001  1.87772492847741E+0000  7.38328844463055E-0001
 2.00000000000000E+0000  2.35000000000000E+0002  1.64498174717456E-0008  2.75331040949214E-0010  1.71219070797070E+0000  7.90485117193172E-0001  1.85623012043508E+0000  7.42583797846876E-0001
 2.00000000000000E+0000  2.40000000000000E+0002  3.20264910856033E-0008  3.59173262067918E-0010  1.69311503506079E+0000  7.94615326174957E-0001  1.83571787069161E+0000  7.46714814617640E-0001
 2.00000000000000E+0000  2.45000000000000E+0002  6.07687127170410E-0008  4.63994813821054E-0010  1.67501768058200E+0000  7.98599039904056E-0001  1.81612668140523E+0000  7.50726581906940E-0001
 2.00000000000000E+0000  2.50000000000000E+0002  1.12546828755901E-0007  5.93861156597295E-0010  1.65782623356885E+0000  8.02443960562944E-0001  1.79739975733284E+0000  7.54623608802245E-0001
 2.00000000000000E+0000  2.55000000000000E+0002  2.03740664377355E-0007  7.53373490748546E-0010  1.64147518337602E+0000  8.06157262673942E-0001  1.77948459741450E+0000  7.58410228385758E-0001
 2.00000000000000E+0000  2.60000000000000E+0002  3.60973695018972E-0007  9.47697161541925E-0010  1.62590512380159E+0000  8.09745637227656E-0001  1.76233262412669E+0000  7.62090600869061E-0001
 2.00000000000000E+0000  2.65000000000000E+0002  6.26681348000949E-0007  1.18258605170671E-0009  1.61106206410462E+0000  8.13215331490672E-0001  1.74589884721133E+0000  7.65668717552218E-0001
 2.00000000000000E+0000  2.70000000000000E+0002  1.06726702011873E-0006  1.46440241944228E-0009  1.59689683063417E+0000  8.16572184973648E-0001  1.73014155861580E+0000  7.69148405397365E-0001
 2.00000000000000E+0000  2.75000000000000E+0002  1.78484886205593E-0006  1.80013171866695E-0009  1.58336454554628E+0000  8.19821661981259E-0001  1.71502205572171E+0000  7.72533332042670E-0001
 2.00000000000000E+0000  2.80000000000000E+0002  2.93391189326891E-0006  2.19739202533898E-0009  1.57042417133284E+0000  8.22968881114004E-0001  1.70050439016665E+0000  7.75827011117482E-0001
 2.00000000000000E+0000  2.85000000000000E+0002  4.74456331278267E-0006  2.66443778599221E-0009  1.55803811172293E+0000  8.26018642047174E-0001  1.68655513981780E+0000  7.79032807745102E-0001
 2.00000000000000E+0000  2.90000000000000E+0002  7.55455398635079E-0006  3.21015769952451E-0009  1.54617186102609E+0000  8.28975449873567E-0001  1.67314320164685E+0000  7.82153944141311E-0001
 2.00000000000000E+0000  2.95000000000000E+0002  1.18527860985633E-0005  3.84406663809467E-0009  1.53479369523123E+0000  8.31843537262965E-0001  1.66023960350082E+0000  7.85193505242775E-0001
 2.00000000000000E+0000  3.00000000000000E+0002  1.83376857454433E-0005  4.57629160559905E-0009  1.52387439920351E+0000  8.34626884661836E-0001  1.64781733291977E+0000  7.88154444301154E-0001
 2.00000000000000E+0000  3.05000000000000E+0002  2.79945892362868E-0005  5.41755182041500E-0009  1.51338702517788E+0000  8.37329238731366E-0001  1.63585118136374E+0000  7.91039588406288E-0001
 2.00000000000000E+0000  3.10000000000000E+0002  4.21971817726325E-0005  6.37913309146535E-0009  1.50330667845996E+0000  8.39954129199403E-0001  1.62431760234192E+0000  7.93851643896756E-0001
 2.00000000000000E+0000  3.15000000000000E+0002  6.28390446831972E-0005  7.47285673165288E-0009  1.49361032684257E+0000  8.42504884282333E-0001  1.61319458211953E+0000  7.96593201641601E-0001
 2.00000000000000E+0000  3.20000000000000E+0002  9.25025189748740E-0005  8.71104331951993E-0009  1.48427663074626E+0000  8.44984644815767E-0001  1.60246152177695E+0000  7.99266742164075E-0001
 2.00000000000000E+0000  3.25000000000000E+0002  1.34673383589151E-0004  1.01064716777644E-0008  1.47528579151428E+0000  8.47396377217755E-0001  1.59209912954556E+0000  8.01874640602970E-0001
 2.00000000000000E+0000  3.30000000000000E+0002  1.94011279721634E-0004  1.16723334857809E-0008  1.46661941564865E+0000  8.49742885394957E-0001  1.58208932243482E+0000  8.04419171496185E-0001
 1.90000000000000E+0000  1.25000000000000E+0002  1.30193666723089E-0020  1.22526049614949E-0014  2.74838782070907E+0000  6.38702052906813E-0001  2.76515192249977E+0000  6.10897192255105E-0001
 1.90000000000000E+0000  1.30000000000000E+0002  1.20416611781361E-0019  2.39980123062162E-0014  2.64356747160422E+0000  6.50120613234644E-0001  2.69276044688380E+0000  6.18962686674135E-0001
 1.90000000000000E+0000  1.35000000000000E+0002  9.48556410006367E-0019  4.57169186010872E-0014  2.55007948768943E+0000  6.60878971449674E-0001  2.62497117325799E+0000  6.26815169660630E-0001
 1.90000000000000E+0000  1.40000000000000E+0002  6.47352182755158E-0018  8.47708192715505E-0014  2.46623207790644E+0000  6.71031758044389E-0001  2.56147184713216E+0000  6.34451140775707E-0001
 1.90000000000000E+0000  1.45000000000000E+0002  3.88435253654700E-0017  1.53128754325171E-0013  2.39064742382890E+0000  6.80627908221145E-0001  2.50196064078475E+0000  6.41869459871069E-0001
 1.90000000000000E+0000  1.50000000000000E+0002  2.07561271088174E-0016  2.69724667988705E-0013  2.32219318454786E+0000  6.89711356730802E-0001  2.44615002015824E+0000  6.49070857142164E-0001
 1.90000000000000E+0000  1.55000000000000E+0002  9.98754989477118E-0016  4.63739641217299E-0013  2.25993096950231E+0000  6.98321639044345E-0001  2.39376894248282E+0000  6.56057529922342E-0001
 1.90000000000000E+0000  1.60000000000000E+0002  4.37008005139463E-0015  7.79049243393445E-0013  2.20307711657948E+0000  7.06494411958459E-0001  2.34456388379323E+0000  6.62832812083966E-0001
 1.90000000000000E+0000  1.65000000000000E+0002  1.75371531795734E-0014  1.28009617458654E-0012  2.15097251035758E+0000  7.14261905037816E-0001  2.29829906250276E+0000  6.69400903918378E-0001
 1.90000000000000E+0000  1.70000000000000E+0002  6.50359152307699E-0014  2.05945759936541E-0012  2.10305912174890E+0000  7.21653312726876E-0001  2.25475612500886E+0000  6.75766652195730E-0001
 1.90000000000000E+0000  1.75000000000000E+0002  2.24379392925750E-0013  3.24737244231036E-0012  2.05886160086251E+0000  7.28695135560289E-0001  2.21373348459445E+0000  6.81935371732262E-0001
 1.90000000000000E+0000  1.80000000000000E+0002  7.24497821298535E-0013  5.02347453082693E-0012  2.01797270837752E+0000  7.35411477672262E-0001  2.17504544972277E+0000  6.87912701199251E-0001
 1.90000000000000E+0000  1.85000000000000E+0002  2.20102849297109E-0012  7.63094194004672E-0012  1.98004169092839E+0000  7.41824306743356E-0001  2.13852123738865E+0000  6.93704487126452E-0001
 1.90000000000000E+0000  1.90000000000000E+0002  6.32144826312273E-0012  1.13932214510792E-0011  1.94476493486018E+0000  7.47953681613575E-0001  2.10400393769100E+0000  6.99316691067259E-0001
 1.90000000000000E+0000  1.95000000000000E+0002  1.72371921488492E-0011  1.67334210484268E-0011  1.91187839813251E+0000  7.53817952015617E-0001  2.07134947455889E+0000  7.04755315764225E-0001
 1.90000000000000E+0000  2.00000000000000E+0002  4.47968288037806E-0011  2.41963852657683E-0011  1.88115144098964E+0000  7.59433934224199E-0001  2.04042559219784E+0000  7.10026346868478E-0001
